SSQ,centerX,centerY,x,y,originalID,mappedID,assignedID
22.56022355062797,376.6499945915153,399.1625724306722,386.4192819075354,395.26644520104986,4,4,5
12.132713833804013,376.6499945915153,399.1625724306722,405.94916866130615,386.70707451440165,4,4,5
3.8391028966355383,376.6499945915153,399.1625724306722,398.36911199959695,372.8937821913343,4,4,5
47.12215000490531,0.5588537415337391,-0.4447023688719165,-6.098147002228396,47.34064063410947,0,0,3
30.27047657001236,258.437763986826,223.87189771228987,248.18698565916296,276.46769049559174,3,3,1
14.693039826113425,0.5588537415337391,-0.4447023688719165,-14.396171553806617,5.1677502378300835,0,0,3
9.331036854179901,376.6499945915153,399.1625724306722,390.4178014880586,379.9053332736319,4,4,5
25.824822092200904,0.5588537415337391,-0.4447023688719165,-23.17114370975423,12.823856802000671,0,0,3
11.133346707568007,106.36492752313669,93.5769932212907,83.0688228759028,102.68664464885615,1,1,4
53.9066278044491,258.437763986826,223.87189771228987,170.85022232168464,248.7101507121993,2,3,1
35.25890348296294,258.437763986826,223.87189771228987,189.6910526016856,249.78559071383972,2,3,1
2.3687244075053844,352.7733530827208,421.32612999504477,419.31621423116627,354.0267859452326,4,4,2
21.881341806792612,0.5588537415337391,-0.4447023688719165,7.422182312880094,20.977111372137426,0,0,3
71.76350687383413,258.437763986826,223.87189771228987,271.75401528130664,311.89151723145505,3,3,1
56.577333430199715,376.6499945915153,399.1625724306722,436.0806010816054,419.52252447489013,4,4,5
29.632489778857877,106.36492752313669,93.5769932212907,101.42358452941227,134.93966208598832,1,1,4
35.3230019246841,258.437763986826,223.87189771228987,198.45249641278767,233.910870531965,2,3,1
32.16994674228993,106.36492752313669,93.5769932212907,105.44654250466124,136.26508259315946,1,1,4
50.52530121285909,258.437763986826,223.87189771228987,190.37025402326523,220.61652745516594,2,3,1
14.391997372095547,106.36492752313669,93.5769932212907,96.1724782982625,120.52095258576009,1,1,4
40.8262738817344,258.437763986826,223.87189771228987,207.50982530707768,221.03365691724093,2,3,1
20.267642597523768,376.6499945915153,399.1625724306722,379.10592526180716,379.56688348288884,4,4,5
39.16047970906551,258.437763986826,223.87189771228987,202.24391675340988,225.79157568426214,2,3,1
12.509848176348633,352.7733530827208,421.32612999504477,412.35280619540373,344.0569454865784,4,4,2
32.37827067884934,0.5588537415337391,-0.4447023688719165,1.2797789680684952,32.89116847882681,0,0,3
8.911103997230068,106.36492752313669,93.5769932212907,99.153856303575,113.3152061226537,1,1,4
33.014007706190185,0.5588537415337391,-0.4447023688719165,13.08024526989461,30.675302672193023,0,0,3
28.511980929898773,106.36492752313669,93.5769932212907,117.49789102504374,90.84965424776978,1,1,4
18.75976661001097,106.36492752313669,93.5769932212907,111.81047368718676,110.77730028185388,1,1,4
5.1086256746474765,376.6499945915153,399.1625724306722,398.58004948807263,371.5746893489695,4,4,5
15.960486388561993,352.7733530827208,421.32612999504477,405.42876776798505,354.1914503928965,4,4,2
48.28391143569669,258.437763986826,223.87189771228987,261.07490987766454,289.21554800961076,3,3,1
15.340591248513107,106.36492752313669,93.5769932212907,88.52028785580318,91.88171411241161,1,1,4
35.90373907595597,258.437763986826,223.87189771228987,201.51141579540763,230.34706573848922,2,3,1
35.02012723017581,0.5588537415337391,-0.4447023688719165,-11.470225802075756,-32.680387288332966,0,0,3
43.32275626956531,258.437763986826,223.87189771228987,257.96331285946616,285.17045229262567,3,3,1
45.15595479197745,258.437763986826,223.87189771228987,187.5953634697276,231.54774136646884,2,3,1
48.97067770545923,258.437763986826,223.87189771228987,270.04776053144474,274.74472470421756,3,3,1
33.46111418692098,106.36492752313669,93.5769932212907,118.8857970078226,128.25352303598294,1,1,4
29.744865046156995,258.437763986826,223.87189771228987,203.83389745346835,280.4203830810459,3,3,1
19.661231046955447,352.7733530827208,421.32612999504477,405.32304524753187,341.3512129660139,4,4,2
36.21351306646245,258.437763986826,223.87189771228987,258.2214372133466,269.9063151019491,3,3,1
16.510850845649827,106.36492752313669,93.5769932212907,91.32776350854984,122.72185759410719,1,1,4
18.654868229303805,106.36492752313669,93.5769932212907,83.95702891499823,90.3817990622143,1,1,4
33.303799316020466,258.437763986826,223.87189771228987,196.25201961773797,239.82901918971896,2,3,1
62.19140549316925,258.437763986826,223.87189771228987,161.7041068440009,260.1514430035878,2,3,1
23.653191884884247,258.437763986826,223.87189771228987,243.50760775457175,271.6253482037546,3,3,1
17.83715789029012,258.437763986826,223.87189771228987,232.2998466603837,274.15825628609775,3,3,1
43.10957918787068,258.437763986826,223.87189771228987,266.0152876851411,267.5135834733227,3,3,1
63.20477360966979,258.437763986826,223.87189771228987,193.08693016346731,203.23695620226948,2,3,1
43.018184097492956,258.437763986826,223.87189771228987,258.32538671539567,284.1966703797353,3,3,1
57.055834391797404,258.437763986826,223.87189771228987,241.82308264437017,312.5960800396582,3,3,1
24.893666110766215,258.437763986826,223.87189771228987,213.5038830843307,235.8059526340258,2,3,1
31.541772949092046,0.5588537415337391,-0.4447023688719165,31.00311314562664,2.9916176302287822,0,0,3
6.093673778773093,106.36492752313669,93.5769932212907,94.60397503890191,112.37143802994534,1,1,4
18.100702647673128,106.36492752313669,93.5769932212907,98.58978846019802,88.97218995160215,1,1,4
19.78399211964849,352.7733530827208,421.32612999504477,401.5993454415152,351.269918558393,4,4,2
20.197420848445027,0.5588537415337391,-0.4447023688719165,-19.64956504673196,6.8125773086367944,0,0,3
14.0102847478605,352.7733530827208,421.32612999504477,431.5778533332448,362.3227115592436,4,4,2
33.235202942658624,376.6499945915153,399.1625724306722,417.08565304597215,404.6382402653185,4,4,5
50.81807955427386,258.437763986826,223.87189771228987,174.25790344301862,247.44100163451398,2,3,1
20.856694575555668,376.6499945915153,399.1625724306722,419.8483454611158,373.9853177347492,4,4,5
24.3927748305244,258.437763986826,223.87189771228987,233.48092520219396,280.85815770841197,3,3,1
12.923170836741145,258.437763986826,223.87189771228987,214.6174325607804,249.41760771128986,3,3,1
38.78983085635896,106.36492752313669,93.5769932212907,80.88795277999424,69.70924269057517,1,1,4
29.01323425408219,258.437763986826,223.87189771228987,237.17967985556413,284.2189721879441,3,3,1
36.38531479517879,258.437763986826,223.87189771228987,259.33985101864243,266.5565952452431,3,3,1
37.122917219996076,258.437763986826,223.87189771228987,208.81191903554856,224.50683377295212,2,3,1
22.46698392258038,106.36492752313669,93.5769932212907,82.69887406111023,126.0227984687503,1,1,4
15.86023897563757,0.5588537415337391,-0.4447023688719165,-14.630495198405379,-6.534133087855564,0,0,3
42.67154299359614,258.437763986826,223.87189771228987,235.696132701444,217.4371780352132,2,3,1
18.744526349329682,376.6499945915153,399.1625724306722,400.83112018323106,395.3201101899294,4,4,5
33.80509114058354,106.36492752313669,93.5769932212907,74.3610420911201,134.17736016010778,1,1,4
20.543114595601377,376.6499945915153,399.1625724306722,385.7337053388343,361.10377042235564,4,4,5
20.690007344798644,0.5588537415337391,-0.4447023688719165,18.626239370179803,-7.464585989249865,0,0,3
38.571749083484335,376.6499945915153,399.1625724306722,395.4514114757793,415.0427948504981,4,4,5
58.38958289933863,258.437763986826,223.87189771228987,272.1368301193271,291.2986783213795,3,3,1
14.86738429336511,376.6499945915153,399.1625724306722,404.6107887714067,362.81684403095414,4,4,5
25.879697903921485,106.36492752313669,93.5769932212907,116.3462304097616,94.0636836245144,1,1,4
56.94412668742672,258.437763986826,223.87189771228987,168.90330878426914,243.56874265198417,2,3,1
21.467590754825284,106.36492752313669,93.5769932212907,109.04824085646374,91.48212034747883,1,1,4
33.46914930212494,106.36492752313669,93.5769932212907,124.75824420008578,94.20295636689227,1,1,4
23.273405050169476,106.36492752313669,93.5769932212907,76.62644103597349,90.41719529431833,1,1,4
15.049282066640181,352.7733530827208,421.32612999504477,432.8037710769585,343.0396669404588,4,4,2
14.453470238236562,0.5588537415337391,-0.4447023688719165,-5.238045119598233,-13.076639179576578,0,0,3
17.89077867649351,0.5588537415337391,-0.4447023688719165,12.263350697702895,-12.034213752464433,0,0,3
61.23568987997443,258.437763986826,223.87189771228987,171.0303123620806,227.49302981842584,2,3,1
51.91561166542182,0.5588537415337391,-0.4447023688719165,39.46244827035961,33.76502880661109,0,0,3
11.851110770016259,106.36492752313669,93.5769932212907,88.23011210709701,116.94130161040658,1,1,4
20.64305984177811,0.5588537415337391,-0.4447023688719165,15.711395332250511,-12.290909941235638,0,0,3
10.432576249589758,352.7733530827208,421.32612999504477,431.6917223545193,351.59303861584874,4,4,2
37.97418790110387,258.437763986826,223.87189771228987,185.91587501644878,257.2633331199208,2,3,1
32.51963927006532,352.7733530827208,421.32612999504477,435.8487453915099,381.8700982667019,4,4,2
39.911095688895145,376.6499945915153,399.1625724306722,382.08330931768086,412.7220659293988,4,4,5
41.910148996073595,352.7733530827208,421.32612999504477,462.1446855502672,362.27630584795696,4,4,2
5.2524792557604325,0.5588537415337391,-0.4447023688719165,3.9757471894450527,3.39578236851204,0,0,3
34.810944225682455,258.437763986826,223.87189771228987,208.60748269373605,289.72353506610295,3,3,1
61.25698537790268,258.437763986826,223.87189771228987,280.91889708469853,280.7549797673168,3,3,1
29.293029751576753,352.7733530827208,421.32612999504477,442.76054799717906,372.73950736782393,4,4,2
29.80199511589974,106.36492752313669,93.5769932212907,112.73522753568047,83.53685334148372,1,1,4
25.228841319353542,106.36492752313669,93.5769932212907,103.74193762828747,83.27448925272299,1,1,4
52.58289340679367,258.437763986826,223.87189771228987,172.64931110659614,246.55469618206985,2,3,1
16.929871119012642,258.437763986826,223.87189771228987,212.71646928108083,245.70289246715404,2,3,1
11.206855417092148,106.36492752313669,93.5769932212907,104.5828859278063,104.25212510164185,1,1,4
13.364428385418876,352.7733530827208,421.32612999504477,422.591658144816,366.0777277230835,4,4,2
63.66063517277206,258.437763986826,223.87189771228987,171.23723518247527,222.62898334613234,2,3,1
11.721709384536148,106.36492752313669,93.5769932212907,97.07892592483941,117.5513004042514,1,1,4
15.296082363452218,0.5588537415337391,-0.4447023688719165,0.8379000926654212,15.80106705178407,0,0,3
36.07019550158892,258.437763986826,223.87189771228987,188.169103892588,263.5728897876904,2,3,1
46.2623053342222,352.7733530827208,421.32612999504477,386.7430692853305,322.04530715094995,4,4,2
12.065297315179498,106.36492752313669,93.5769932212907,93.94707434697729,94.30530732745522,1,1,4
37.594254716062395,258.437763986826,223.87189771228987,186.37073772155574,261.08181145340865,2,3,1
38.14642266247582,258.437763986826,223.87189771228987,253.9784964107172,281.8630126889444,3,3,1
28.09101127287997,258.437763986826,223.87189771228987,197.93081013978153,247.65978226998664,2,3,1
13.367248560755927,0.5588537415337391,-0.4447023688719165,-13.301117334534949,-3.1011911100639895,0,0,3
19.499447929777684,258.437763986826,223.87189771228987,205.91193854889687,250.84379688027573,2,3,1
51.78399223982897,258.437763986826,223.87189771228987,252.74429894742607,301.42574252980904,3,3,1
32.219295752966104,258.437763986826,223.87189771228987,207.54062223813096,230.66417112950492,2,3,1
55.32595429401915,258.437763986826,223.87189771228987,182.38561308283585,221.8338105638988,2,3,1
75.64338947533636,258.437763986826,223.87189771228987,171.59817481194023,203.76253865162604,2,3,1
21.802800833617617,258.437763986826,223.87189771228987,244.388820434681,251.06090786827338,3,3,1
31.000202147370427,258.437763986826,223.87189771228987,210.7172237586342,230.36701254781312,2,3,1
5.049208798291316,106.36492752313669,93.5769932212907,97.46085444394441,109.5914010612134,1,1,4
10.555141515412293,352.7733530827208,421.32612999504477,413.32874678590963,359.661957746702,4,4,2
23.47959402806818,106.36492752313669,93.5769932212907,85.85062839847718,84.19299431135552,1,1,4
24.556086342306333,352.7733530827208,421.32612999504477,400.027464928687,340.55172296060067,4,4,2
36.778462150283595,258.437763986826,223.87189771228987,195.1006799146445,235.52767222401766,2,3,1
25.48500716961149,0.5588537415337391,-0.4447023688719165,-17.84702455959358,-18.059545029721143,0,0,3
23.96598614420111,376.6499945915153,399.1625724306722,384.16521054923055,357.9564762372535,4,4,5
15.211117374586392,376.6499945915153,399.1625724306722,405.41702255546386,362.7842113312758,4,4,5
76.12708301159314,258.437763986826,223.87189771228987,262.57638615737835,323.9915231624675,3,3,1
17.87332747685051,106.36492752313669,93.5769932212907,81.538121354269,93.15427276025031,1,1,4
22.638654679719274,258.437763986826,223.87189771228987,243.67277349550787,269.4120067363348,3,3,1
20.443815250252122,352.7733530827208,421.32612999504477,402.6649588757788,344.42408518404164,4,4,2
29.445185684006216,258.437763986826,223.87189771228987,194.8010961880622,263.1183044155122,2,3,1
47.69591350607861,258.437763986826,223.87189771228987,199.5142330601236,217.43039467505542,2,3,1
22.040691214167666,106.36492752313669,93.5769932212907,72.63073833662733,99.50588418568769,1,1,4
37.30198154907418,258.437763986826,223.87189771228987,195.85890168300114,233.8062824854927,2,3,1
49.35331511990815,0.5588537415337391,-0.4447023688719165,-0.9490294533814655,-48.7918845256572,0,0,3
18.498058654339946,106.36492752313669,93.5769932212907,104.19357115719268,121.51307747322367,1,1,4
32.50019382481556,0.5588537415337391,-0.4447023688719165,-7.983503808444494,32.172601882260075,0,0,3
18.90014153771073,106.36492752313669,93.5769932212907,108.0129762075246,118.56401541390393,1,1,4
45.18848045694085,106.36492752313669,93.5769932212907,130.014902411249,79.6389562616151,1,1,4
16.9040069116129,258.437763986826,223.87189771228987,240.7671079297821,257.89249215131395,3,3,1
5.062244763038896,106.36492752313669,93.5769932212907,89.79428944155009,109.72907290579344,1,1,4
13.340077547520858,106.36492752313669,93.5769932212907,85.21399081676759,95.9717634353427,1,1,4
14.783624634639986,0.5588537415337391,-0.4447023688719165,-6.21384389063345,-13.052632710717583,0,0,3
44.87469367439166,0.5588537415337391,-0.4447023688719165,14.725171432996442,42.79169713628843,0,0,3
59.06952651451695,258.437763986826,223.87189771228987,277.3023882801825,283.62489642232873,3,3,1
6.083318851456106,106.36492752313669,93.5769932212907,94.02756863088098,100.29831808715403,1,1,4
28.293531769671976,258.437763986826,223.87189771228987,195.7792240096502,261.8031204669711,2,3,1
53.0161406724861,258.437763986826,223.87189771228987,200.7101448576482,210.74872566033702,2,3,1
36.80023259760447,258.437763986826,223.87189771228987,222.63166828470614,295.2170917431179,3,3,1
9.125358545960065,0.5588537415337391,-0.4447023688719165,-8.808493490283599,4.208397092382102,0,0,3
13.931344006459902,352.7733530827208,421.32612999504477,416.2571438467155,339.79692347922924,4,4,2
52.56732068210628,258.437763986826,223.87189771228987,265.78314887830544,290.1674067423717,3,3,1
52.24016309167583,258.437763986826,223.87189771228987,272.66240295617587,277.1064875074961,3,3,1
56.097794224842495,106.36492752313669,93.5769932212907,89.85158128805158,50.39097087524148,1,1,4
35.338443029013476,0.5588537415337391,-0.4447023688719165,-29.665921515231545,-19.31388908162121,0,0,3
72.22452951840009,258.437763986826,223.87189771228987,291.8845854937512,282.7411992356895,3,3,1
26.60369801554787,376.6499945915153,399.1625724306722,372.55896874065013,376.57915105468567,4,4,5
42.6652861369692,258.437763986826,223.87189771228987,265.71064033140635,266.79517131211423,3,3,1
27.623762909252818,106.36492752313669,93.5769932212907,82.39380777817668,131.623760445731,1,1,4
33.13544520439776,258.437763986826,223.87189771228987,223.9784328285618,291.57303792809057,3,3,1
46.2114555040426,258.437763986826,223.87189771228987,178.43907905202215,249.99042071303046,2,3,1
16.700873932422034,0.5588537415337391,-0.4447023688719165,2.832739093447974,16.934981720018772,0,0,3
22.593549724098693,376.6499945915153,399.1625724306722,395.19712751721084,354.40715898600797,4,4,5
43.45139124344843,258.437763986826,223.87189771228987,192.23986745957257,228.64786531156352,2,3,1
32.38937604836024,106.36492752313669,93.5769932212907,125.09656797347236,113.82066948780559,1,1,4
7.219243558724013,376.6499945915153,399.1625724306722,403.87426757612883,371.1803139411977,4,4,5
26.91343612184386,376.6499945915153,399.1625724306722,373.7054571323124,385.3831683886286,4,4,5
66.39361812062259,258.437763986826,223.87189771228987,279.2937778943068,294.9963159854654,3,3,1
52.58237616130075,376.6499945915153,399.1625724306722,392.48985419656293,428.80726747015336,4,4,5
15.614582104673481,106.36492752313669,93.5769932212907,87.46587340751728,91.99588479492076,1,1,4
46.73992329411915,0.5588537415337391,-0.4447023688719165,43.09191452251299,-16.446540084923818,0,0,3
33.387208952599366,258.437763986826,223.87189771228987,209.85305459412817,228.1363158486115,2,3,1
33.14061220205956,106.36492752313669,93.5769932212907,109.93908560031107,77.54510604368087,1,1,4
68.80302928526147,258.437763986826,223.87189771228987,270.1691873962884,309.333911255008,3,3,1
22.657101309290653,106.36492752313669,93.5769932212907,75.19988237227284,93.1125301331408,1,1,4
14.398819070352786,352.7733530827208,421.32612999504477,420.83546447388204,367.1638095719048,4,4,2
45.82293945350957,258.437763986826,223.87189771228987,184.20912779027825,235.4898564074066,2,3,1
30.457803704813262,258.437763986826,223.87189771228987,196.8922032571814,244.3036246911375,2,3,1
57.69540047657163,258.437763986826,223.87189771228987,197.93244240252542,206.9023014936581,2,3,1
31.19994599207484,106.36492752313669,93.5769932212907,115.73679447325009,84.40178024452366,1,1,4
86.42740156405789,258.437763986826,223.87189771228987,141.4864119018517,232.31636530886448,2,3,1
17.73509910551582,376.6499945915153,399.1625724306722,403.3443829143689,359.4149662665919,4,4,5
52.608173615965235,258.437763986826,223.87189771228987,179.7811961507927,229.7388098765708,2,3,1
39.48982499304299,258.437763986826,223.87189771228987,257.75246380527494,278.7245458706052,3,3,1
7.997115530672244,258.437763986826,223.87189771228987,230.57177303386388,262.80417297892495,3,3,1
40.3144968270759,258.437763986826,223.87189771228987,186.89899371454027,242.36720007657365,2,3,1
27.54191417887771,352.7733530827208,421.32612999504477,409.0097906501509,328.1387266033507,4,4,2
7.372481057237539,106.36492752313669,93.5769932212907,86.75168522173875,109.15215690920782,1,1,4
23.004394664716926,0.5588537415337391,-0.4447023688719165,-22.443987282618945,7.284449415809656,0,0,3
8.261549043519551,352.7733530827208,421.32612999504477,413.2789925273791,350.90338752823317,4,4,2
34.45258505993515,106.36492752313669,93.5769932212907,123.74059704060005,123.01237843743024,1,1,4
12.838833779844334,0.5588537415337391,-0.4447023688719165,-13.277568784149416,0.9502517411642397,0,0,3
23.493620694732773,376.6499945915153,399.1625724306722,422.5960688396444,374.97027455571657,4,4,5
25.441978933915877,0.5588537415337391,-0.4447023688719165,-21.784444903429456,14.412000699269187,0,0,3
10.992665624486847,352.7733530827208,421.32612999504477,427.1514379730992,362.0956105610675,4,4,2
16.891322937845214,352.7733530827208,421.32612999504477,404.9479325307125,348.64159335956225,4,4,2
57.39108643425108,0.5588537415337391,-0.4447023688719165,-49.72066821485135,-28.86249891346067,0,0,3
25.616883783098846,258.437763986826,223.87189771228987,247.55237178519147,268.2081213211013,3,3,1
40.77618937147325,258.437763986826,223.87189771228987,248.98826949012042,290.56042714503945,3,3,1
15.195016765107747,106.36492752313669,93.5769932212907,78.57333535123104,103.9610171649698,1,1,4
27.05579405563541,258.437763986826,223.87189771228987,200.09086689098274,271.34042127348584,3,3,1
24.719686182838508,258.437763986826,223.87189771228987,228.45294907862052,282.729261539613,3,3,1
7.533868573495868,0.5588537415337391,-0.4447023688719165,-5.798630788853679,5.859290153417221,0,0,3
40.34182196642252,258.437763986826,223.87189771228987,263.3202710162752,266.88101236881414,3,3,1
21.29060797763183,0.5588537415337391,-0.4447023688719165,18.69124291462905,-8.774183607799928,0,0,3
41.5010029137026,258.437763986826,223.87189771228987,196.05761282356156,227.63680947285334,2,3,1
19.709287475752205,352.7733530827208,421.32612999504477,402.31683721880694,357.9793881334206,4,4,2
26.211740228731646,258.437763986826,223.87189771228987,232.74685667181382,283.1013085270026,3,3,1
8.276261549486929,352.7733530827208,421.32612999504477,417.4376011812499,345.4674753873441,4,4,2
32.485634706515356,106.36492752313669,93.5769932212907,124.64670626888817,115.85120147159017,1,1,4
22.574770872568962,258.437763986826,223.87189771228987,232.78221287550875,279.1796675552331,3,3,1
43.731408840327234,0.5588537415337391,-0.4447023688719165,20.644916874480863,38.86895788300345,0,0,3
22.482533750634698,352.7733530827208,421.32612999504477,399.0218030591539,355.5984767588316,4,4,2
35.87630908872492,352.7733530827208,421.32612999504477,409.293438251264,318.9750708300844,4,4,2
20.636280622732663,106.36492752313669,93.5769932212907,106.84919987412547,122.16697196379752,1,1,4
6.697581217638069,106.36492752313669,93.5769932212907,86.97849349431624,105.21714900792736,1,1,4
16.149303209579962,106.36492752313669,93.5769932212907,81.20819866715695,95.98162768962611,1,1,4
34.20897845075466,106.36492752313669,93.5769932212907,123.75160174241839,122.48160234274154,1,1,4
5.87947169479706,352.7733530827208,421.32612999504477,416.82700349500055,348.98837644520773,4,4,2
52.109220479529284,376.6499945915153,399.1625724306722,368.3980141204919,418.7084397715705,4,4,5
60.685601125952765,258.437763986826,223.87189771228987,262.89377871094877,304.9139405436894,3,3,1
39.683285327015305,106.36492752313669,93.5769932212907,99.72983908378994,67.16153963206744,1,1,4
42.981752938754894,258.437763986826,223.87189771228987,235.30645126762963,299.8706261939947,3,3,1
54.681653179378166,258.437763986826,223.87189771228987,170.19920147205633,247.9819104715256,2,3,1
31.097710146005596,0.5588537415337391,-0.4447023688719165,3.6605458670322726,31.384403424330717,0,0,3
40.13969127906056,258.437763986826,223.87189771228987,223.34156137472633,298.5739516402062,3,3,1
43.59107660229792,0.5588537415337391,-0.4447023688719165,25.612102773403215,35.50488162919086,0,0,3
46.87721274717075,258.437763986826,223.87189771228987,250.79641627220332,296.8114968683217,3,3,1
41.56628210696625,352.7733530827208,421.32612999504477,442.67474752468036,388.4383546636718,4,4,2
10.048856129096949,258.437763986826,223.87189771228987,226.4043952471432,268.16226735405513,3,3,1
34.23951286149681,258.437763986826,223.87189771228987,242.7343770233893,287.0131225188016,3,3,1
20.61050669829906,376.6499945915153,399.1625724306722,419.75890701913136,375.8858035938775,4,4,5
37.72166507240928,0.5588537415337391,-0.4447023688719165,-26.99340001877169,-26.238360086198956,0,0,3
56.5925755364814,258.437763986826,223.87189771228987,275.02642796425744,282.6438301800943,3,3,1
30.494560062397632,0.5588537415337391,-0.4447023688719165,-7.61483205326612,30.198479813873885,0,0,3
68.89957274591558,258.437763986826,223.87189771228987,157.5410466679016,239.79991742943395,2,3,1
26.441626443481873,0.5588537415337391,-0.4447023688719165,9.329914714848968,25.12746114698657,0,0,3
61.02143691063191,106.36492752313669,93.5769932212907,152.59384508212386,90.85277231908123,1,1,4
26.686786912431913,258.437763986826,223.87189771228987,243.36788815497496,276.6611268040526,3,3,1
36.05599569118022,0.5588537415337391,-0.4447023688719165,6.211530442386029,35.99512597839212,0,0,3
35.64178840708332,258.437763986826,223.87189771228987,248.10856505875023,284.57052191231713,3,3,1
39.310695433704666,0.5588537415337391,-0.4447023688719165,-11.910793828921582,-37.04246966750687,0,0,3
33.529110482658155,258.437763986826,223.87189771228987,197.08626297650957,238.27019046992373,2,3,1
5.239081379802433,376.6499945915153,399.1625724306722,398.90374070450036,381.8826784002046,4,4,5
63.56332087643118,258.437763986826,223.87189771228987,160.41273531372613,254.80039288768492,2,3,1
39.25830035882232,258.437763986826,223.87189771228987,194.32731982587364,232.5856448362226,2,3,1
21.953479066017486,258.437763986826,223.87189771228987,202.61302356776343,252.95912243902842,2,3,1
19.669934056379073,352.7733530827208,421.32612999504477,435.8687508153108,366.01791745684295,4,4,2
9.691756742911643,352.7733530827208,421.32612999504477,418.9788620760731,362.1765696643135,4,4,2
15.700695588313385,106.36492752313669,93.5769932212907,97.82410323382453,121.4802805953715,1,1,4
26.414955708276807,0.5588537415337391,-0.4447023688719165,-20.211686881116673,18.08073173343008,0,0,3
63.98766867325853,258.437763986826,223.87189771228987,178.1064163364006,213.7170477954249,2,3,1
26.473637719977155,106.36492752313669,93.5769932212907,74.0042895226502,124.19082901657654,1,1,4
7.710342341638126,106.36492752313669,93.5769932212907,90.0241527727229,99.52192352107164,1,1,4
38.40916223241323,106.36492752313669,93.5769932212907,55.53196848473649,111.64127438349533,1,1,4
21.465873308384566,106.36492752313669,93.5769932212907,91.6446331233911,127.74364828336138,1,1,4
23.545505626735746,0.5588537415337391,-0.4447023688719165,-20.279466829726196,-12.128657992493412,0,0,3
29.596418801596318,352.7733530827208,421.32612999504477,392.4022915522276,346.49963204865367,4,4,2
15.87716378206867,106.36492752313669,93.5769932212907,95.85084101379394,122.07842318702896,1,1,4
37.27352999086608,258.437763986826,223.87189771228987,255.35623655374147,278.38901571940295,3,3,1
4.172141957302077,0.5588537415337391,-0.4447023688719165,3.257690855752504,-1.36443846770946,0,0,3
29.751174327101655,258.437763986826,223.87189771228987,194.5659162292936,253.3102087058102,2,3,1
66.41263601739577,258.437763986826,223.87189771228987,276.8088374966007,298.54161204472865,3,3,1
62.76315328559287,258.437763986826,223.87189771228987,254.13796806856868,313.4212014524811,3,3,1
15.197792468495091,352.7733530827208,421.32612999504477,431.88847995279235,363.70082576790816,4,4,2
44.499199740265226,258.437763986826,223.87189771228987,196.52174848883323,293.5397313815273,3,3,1
44.58416063547524,0.5588537415337391,-0.4447023688719165,24.697529709504625,-36.25983099443848,0,0,3
21.139201272006485,106.36492752313669,93.5769932212907,99.37757303497588,126.69271894875567,1,1,4
36.279707079049025,258.437763986826,223.87189771228987,225.84279457291282,294.6638969754074,3,3,1
22.162654236490198,0.5588537415337391,-0.4447023688719165,-6.752387249785429,-20.68723658702582,0,0,3
44.8497979125569,258.437763986826,223.87189771228987,182.87321976107597,240.25500349646475,2,3,1
35.34829327530891,376.6499945915153,399.1625724306722,364.9516352484955,385.5445780328244,4,4,5
24.12733356541778,106.36492752313669,93.5769932212907,113.16597866905661,92.27947850281252,1,1,4
66.71647214094496,258.437763986826,223.87189771228987,157.16401307986462,257.3673515427057,2,3,1
48.23226270115666,258.437763986826,223.87189771228987,257.3138672094997,293.1938546965286,3,3,1
30.35147855261282,0.5588537415337391,-0.4447023688719165,5.563337536353768,-29.192040477412554,0,0,3
91.69311880937342,258.437763986826,223.87189771228987,204.39821850226548,168.83640319908497,2,3,1
58.87877718180573,106.36492752313669,93.5769932212907,39.553029177066044,129.7769268263369,1,1,4
17.991882400545972,0.5588537415337391,-0.4447023688719165,13.504669390352154,11.922077748743918,0,0,3
37.35554170281488,258.437763986826,223.87189771228987,186.52227344729485,257.77288567131467,2,3,1
55.18900679150809,258.437763986826,223.87189771228987,192.12398044669126,213.2947000685469,2,3,1
67.04047284035609,258.437763986826,223.87189771228987,288.1819453410396,277.37563009276477,3,3,1
57.40617416808852,258.437763986826,223.87189771228987,192.1371284147027,210.6008195793303,2,3,1
31.71097265139349,106.36492752313669,93.5769932212907,71.0563064772748,128.6899013210011,1,1,4
34.861069839306055,0.5588537415337391,-0.4447023688719165,32.56882316404428,11.757126922183724,0,0,3
13.994197479212042,352.7733530827208,421.32612999504477,407.56200630666564,355.30049814745,4,4,2
3.661849617814792,106.36492752313669,93.5769932212907,94.69210497088042,109.85285934721486,1,1,4
20.05645381984257,376.6499945915153,399.1625724306722,418.95176001848756,373.3866535977282,4,4,5
62.225278551256295,258.437763986826,223.87189771228987,226.53500298666305,320.60602889006293,3,3,1
54.87885297523994,258.437763986826,223.87189771228987,266.61980222333085,292.85149909060283,3,3,1
43.79687531320675,258.437763986826,223.87189771228987,267.65778021546697,259.4189778363755,3,3,1
29.303059232989813,0.5588537415337391,-0.4447023688719165,4.282428887743192,-28.360404729160873,0,0,3
41.32309886961211,106.36492752313669,93.5769932212907,93.52388213857357,147.68799226185894,1,1,4
35.51142647439062,0.5588537415337391,-0.4447023688719165,8.593870683540212,34.9007466337763,0,0,3
21.093688016507777,258.437763986826,223.87189771228987,226.06611013763887,237.45850980632167,2,3,1
16.846974710907457,352.7733530827208,421.32612999504477,404.6026513348175,350.73722479332486,4,4,2
23.838659549168202,106.36492752313669,93.5769932212907,73.91829750779029,119.84889474147226,1,1,4
